CHOYP_FKBP1AA.1.1|m.26101	23C-29C	0.230524332300476	0.423110921430352	0.544831911975173	8	0.600723072709713	0.886335401851436	NA	0.75	0.5
CHOYP_FLELI_3104.1.1|m.46432	23C-29C	0.223895700905786	0.191218775676896	1.17088763963275	1	0.449989776871443	0.82047801475942	NA	0.75	0
CHOYP_FLOT1.1.2|m.21435	23C-29C	0.273184562185151	0.262918523733389	1.03904646316275	1	0.487810619731162	0.838204919783021	NA	0.75	0
CHOYP_FMRF.1.4|m.26285	23C-29C	-0.566915233836909	0.400132686032516	-1.41681810465951	1	0.391274528900104	0.802647809377541	NA	0.75	0
CHOYP_FND2.1.4|m.8542	23C-29C	-0.534186321531512	0.317760532844971	-1.68109713547129	8	0.131250978793244	0.781129361328546	NA	0.611111111111111	0.361111111111111
CHOYP_FND2.3.4|m.40482	23C-29C	0.164182650853846	0.292329054349208	0.561636444996391	8	0.589746886099693	0.884636741297271	NA	0.75	0.5
CHOYP_FNTA.1.1|m.40996	23C-29C	0.280513642038075	0.194833446036928	1.43976123065085	8	0.187893686243779	0.78208684577604	NA	0.75	0.5
CHOYP_FNTB.1.1|m.45546	23C-29C	1.2603293790663	0.767369618677285	1.6424019773401	1	0.348174940368291	0.798751792124778	NA	0.75	0
CHOYP_FRIY.1.1|m.5052	23C-29C	0.203854892868566	0.380963314124303	0.535103736529475	12	0.602353399636648	0.886335401851436	NA	0.75	0.75
CHOYP_FUCO.2.2|m.58905	23C-29C	0.050621407804865	0.2753401785114	0.18385042124453	12	0.857200896759619	0.965684787811052	NA	0.75	0.75
CHOYP_FUCO2.1.1|m.64139	23C-29C	-2.59484478922744	0.356793654873388	-7.2726763881164	1	0.0869903400923648	0.769337705136085	NA	0.75	0
CHOYP_FUMH.2.2|m.55401	23C-29C	-0.0404778071220662	0.150787433226332	-0.268442842059052	4	0.801634339934058	0.948120544908862	NA	0.75	0.25
CHOYP_FYN.1.1|m.44312	23C-29C	0.0623407703594457	0.150104866206154	0.41531478582331	8	0.688826862123276	0.908477313416912	NA	0.75	0.5
CHOYP_G6PD.2.2|m.46923	23C-29C	-0.679327394126119	0.579488575887084	-1.1722878109999	1	0.449614083467139	0.82047801475942	NA	0.75	0
CHOYP_GABPA.1.1|m.15077	23C-29C	-0.515443240755577	0.00216319371701519	-238.278817426853	1	0.00267172735589072	0.53579821465649	NA	0.75	0
CHOYP_GADL1.1.1|m.14433	23C-29C	1.83393813211353	1.58040319199984	1.16042421414808	1	0.452813834779863	0.821886039052354	NA	0.75	0
CHOYP_GAK.1.1|m.7017	23C-29C	0.30698929991576	0.115508833132529	2.6577127617897	12	0.0208794575807019	0.662984188356639	NA	0.75	0.75
CHOYP_GALK2.1.2|m.5222	23C-29C	0.241394532095558	0.564695935832761	0.427477013340945	12	0.676602432447679	0.904875178099038	NA	0.75	0.75
CHOYP_GALT2.1.1|m.54493	23C-29C	-0.200646370770855	0.153846366092366	-1.30419961073628	4	0.262149635926389	0.793903773221917	NA	0.7734375	0.2109375
CHOYP_GBB.1.2|m.1845	23C-29C	1.05848169375296	0.293405949451928	3.60756724848341	1	0.172145704072538	0.78208684577604	NA	0.75	0
CHOYP_GBB.2.2|m.35275	23C-29C	1.05930520000356	0.294328016905709	3.59906342297995	1	0.172532843353092	0.78208684577604	NA	0.75	0
CHOYP_GBLP.4.7|m.22254	23C-29C	-1.10410749163979	0.319505572812393	-3.45567522319275	1	0.179325950343637	0.78208684577604	NA	0.75	0
CHOYP_GCKR.1.1|m.51743	23C-29C	-0.633221419083989	0.425248787007212	-1.48906108243232	4	0.210706058195828	0.78208684577604	NA	0.5	0
CHOYP_GCN1L.1.1|m.1352	23C-29C	-0.0872947764285641	0.336960256234717	-0.259065497527866	12	0.799975317101335	0.948120544908862	NA	0.730916030534351	0.730916030534351
CHOYP_GCSP.1.1|m.46644	23C-29C	-0.00308521956476682	0.221580424158212	-0.0139237009608932	12	0.989119668393895	0.998491935539792	NA	0.75	0.75
CHOYP_GCST.1.1|m.16047	23C-29C	0.587958481141701	0.325377713162591	1.80700293030795	12	0.0958815496184984	0.773164859795017	NA	0.75	0.75
CHOYP_GDE.1.1|m.54948	23C-29C	0.210864122530976	0.847582966362221	0.248782869523669	7	0.810670174765851	0.952066081837914	NA	0.648026315789474	0.335526315789474
CHOYP_GEK.1.1|m.4939	23C-29C	0.196603063092071	0.520800265166912	0.377501849061198	4	0.724976496047439	0.928231291666052	NA	0.75	0.25
CHOYP_GELS2.2.2|m.30443	23C-29C	-0.0946111025158345	0.418864473810219	-0.225875213658491	12	0.825099797985239	0.955832766632551	NA	0.724489795918367	0.724489795918367
CHOYP_GEPH.1.2|m.49093	23C-29C	0.216241000406317	0.574549724087257	0.376366032983206	4	0.725757176376716	0.928350056417421	NA	0.765625	0.203125
CHOYP_GFM2.1.1|m.18396	23C-29C	0.870839499476716	0.559919408925099	1.55529436128764	1	0.363773365947591	0.798751792124778	NA	0.75	0
CHOYP_GIGA2.1.1|m.44916	23C-29C	0.121514774804042	0.479639686020583	0.25334595602839	11	0.804673415407761	0.949219208123053	NA	0.752083333333333	0.689583333333333
CHOYP_GIGA3.1.1|m.42774	23C-29C	0.92752155141109	0.449026290340091	2.06562860875827	7	0.077716666713169	0.769337705136085	NA	0.756944444444444	0.444444444444444
CHOYP_GIGA4.2.3|m.41265	23C-29C	0.447369228631263	0.0679842264904724	6.58048567624667	1	0.0960090296363261	0.773164859795017	NA	0.75	0
CHOYP_GIGA6.1.1|m.38687	23C-29C	0.0883063905784596	0.320698628166972	0.275356309078075	12	0.787726512797308	0.945165103744706	NA	0.732876712328767	0.732876712328767
CHOYP_GIPC1.1.1|m.60630	23C-29C	0.407763537860433	0.692408157583664	0.588906316880246	1	0.661176668592898	0.901451791414952	NA	0.75	0
CHOYP_GLIPR1L1.1.1|m.41745	23C-29C	1.03189629744926	0.674962791591376	1.52881952946819	4	0.201038594465695	0.78208684577604	NA	0.75	0.25
CHOYP_GLNA2.1.4|m.4134	23C-29C	1.11421344325339	0.259017127583041	4.3016979365435	1	0.145410038000439	0.78208684577604	NA	0.75	0
CHOYP_GLNA2.4.4|m.64443	23C-29C	-0.351705778445031	0.0977881676396393	-3.59660874044708	1	0.172644909619524	0.78208684577604	NA	0.75	0
CHOYP_GLO1.1.1|m.32382	23C-29C	0.429955256702943	0.320132613488137	1.34305359275392	4	0.250397174199434	0.788087039158866	NA	0.78125	0.21875
CHOYP_GLOD5.1.1|m.25831	23C-29C	3.10869924458214	3.22617345636487	0.963587137092407	1	0.51180415751022	0.854290664391252	NA	0.75	0
CHOYP_GLRX3.1.1|m.63529	23C-29C	0.149192625173576	0.462743817313132	0.322408684009753	12	0.752690933335057	0.938002625569668	NA	0.721590909090909	0.721590909090909
CHOYP_GMDS.1.1|m.28602	23C-29C	0.0877733692286071	0.177768911294436	0.49374982717439	4	0.647365735003979	0.900695433076107	NA	0.75	0.25
CHOYP_GMPAA.1.1|m.1432	23C-29C	0.035777304955199	0.259938933364707	0.137637346172386	8	0.89392817972103	0.97562157584596	NA	0.638888888888889	0.388888888888889
CHOYP_GMPR2.1.1|m.63274	23C-29C	0.0660462526053447	0.534265348273682	0.123620693010979	4	0.907578485422387	0.979323511741173	NA	0.761363636363636	0.198863636363636
CHOYP_GNAI.1.1|m.26096	23C-29C	-1.13678975338497	0.611555456320649	-1.85884982569583	1	0.314208759781377	0.796649395771594	NA	0.75	0
CHOYP_GNAO.1.1|m.37355	23C-29C	-0.0896265422994231	0.16660076491475	-0.53797197356978	12	0.600432091280462	0.886335401851436	NA	0.75	0.75
CHOYP_GNAQ.1.1|m.20698	23C-29C	-0.0519630981813085	0.498501832456318	-0.104238529927293	8	0.919546001627308	0.982134807436527	NA	0.7	0.45
CHOYP_GNAS.3.3|m.55756	23C-29C	-0.543872690843792	0.726643049447918	-0.748472983065083	4	0.495784179541363	0.843708386243466	NA	0.5	0
CHOYP_GNBPB3.1.1|m.55379	23C-29C	0.646119211447337	1.03440771787293	0.624627214475897	8	0.549611101434477	0.875003710492194	NA	0.75	0.5
CHOYP_GNPI2.1.1|m.55897	23C-29C	-0.40201291240378	0.20409317772129	-1.96975184027352	7	0.089523931667201	0.773164859795017	NA	0.770833333333333	0.458333333333333
CHOYP_GOLGA4.3.3|m.55461	23C-29C	-0.337095542268181	1.01941011619231	-0.330677062071248	4	0.757484437792563	0.939925710831677	NA	0.754807692307692	0.192307692307692
CHOYP_GPC6.1.1|m.64926	23C-29C	0.217694104238809	0.811987100813518	0.268100446448847	1	0.833243495726578	0.959513465448639	NA	0.75	0
CHOYP_GPCP1.1.1|m.11490	23C-29C	-1.22133748430185	0.0205891206660719	-59.3195554152272	1	0.0107310223725681	0.598152129127351	NA	0.75	0
CHOYP_GPDA.1.2|m.6967	23C-29C	-0.0315168806637966	0.31064660534729	-0.101455738196663	8	0.921685447638578	0.982717974974646	NA	0.75	0.5
CHOYP_GPDA.2.2|m.30755	23C-29C	-0.014465885304863	0.413175791604799	-0.0350114542013139	8	0.972928431804134	0.997566740855852	NA	0.75	0.5
CHOYP_GPM6A.1.1|m.41817	23C-29C	-0.536291804702095	0.345681665420095	-1.55140367091891	1	0.364499111515956	0.798751792124778	NA	0.75	0
CHOYP_GPMA.1.1|m.35689	23C-29C	0.207538705220756	0.28917083376728	0.717702759012618	12	0.486678043721985	0.837719413268902	NA	0.75	0.75
CHOYP_GPN3.1.2|m.6649	23C-29C	0.351169552154644	0.544235022496834	0.6452534982838	4	0.553909451924247	0.875003710492194	NA	0.75	0.25
CHOYP_GPX4-A.1.1|m.257	23C-29C	-0.0825489588585526	0.104246344415197	-0.791864302979994	1	0.573617269716087	0.877687435399772	NA	0.75	0
CHOYP_GPX5.1.1|m.44157	23C-29C	0.354878397015838	0.0108837593496259	32.6062333441831	1	0.0195183626261273	0.65710598030825	NA	0.75	0
CHOYP_GRIA3.1.1|m.44173	23C-29C	0.377040283675398	0.134127011105615	2.81106900517232	8	0.0228054675521689	0.700013724326392	NA	0.75	0.5
CHOYP_GRK5.1.1|m.6617	23C-29C	-0.264577345063215	0.399454559427511	-0.662346539347057	4	0.543963568057216	0.872587193830911	NA	0.75	0.25
CHOYP_GRM1.2.2|m.65835	23C-29C	0.280934555055229	0.368512993351916	0.762346403311069	12	0.460575972564452	0.821933519305925	NA	0.75	0.75
CHOYP_GRP75.1.1|m.11678	23C-29C	0.321750497463803	0.18084894621359	1.77911181790245	12	0.100540572027206	0.775683005353386	NA	0.737373737373737	0.737373737373737
CHOYP_GRP78.2.5|m.33058	23C-29C	0.304520909036391	0.158499016290277	1.92127948907069	12	0.0787654690706168	0.769337705136085	NA	0.75	0.75
CHOYP_GSH1.1.1|m.8927	23C-29C	0.100507522315578	0.448922967279502	0.223885899455443	4	0.833816286920686	0.959513465448639	NA	0.75	0.25
CHOYP_GSHB.1.1|m.27512	23C-29C	1.40831029642718	0.155810787591523	9.03859301526185	1	0.070148215886171	0.758344985240267	NA	0.75	0
CHOYP_GSK3B.1.1|m.62139	23C-29C	0.0596083616141764	0.181072727568388	0.32919569067442	8	0.750460734218807	0.937728482248408	NA	0.75	0.5
CHOYP_GSLG1.3.3|m.66468	23C-29C	0.211147876094749	0.272433674673203	0.775043233359572	4	0.481581302558211	0.83485862214328	NA	0.75	0.25
CHOYP_GST7.1.1|m.59335	23C-29C	-0.14925014158581	0.256685349774408	-0.581451733482183	8	0.576947631433272	0.87777996462142	NA	0.75	0.5
CHOYP_GSTO1.2.2|m.26202	23C-29C	0.503822694456339	0.598174979830207	0.842266412746569	1	0.554374340474862	0.875003710492194	NA	0.75	0
CHOYP_GSTO2.1.1|m.36486	23C-29C	-1.00204510696317	0.562037362757514	-1.78287988194744	4	0.149182799445397	0.78208684577604	NA	0.625	0.125
CHOYP_GSTP1.1.2|m.29677	23C-29C	0.0131018697699652	0.616859112779501	0.0212396469445504	4	0.984071761752568	0.998386048235177	NA	0.75	0.25
CHOYP_GSTP1.2.2|m.30099	23C-29C	-0.213851296480144	0.287148021708505	-0.744742363913035	1	0.592482035868878	0.884636741297271	NA	0.75	0
CHOYP_GSTZ1.1.1|m.56540	23C-29C	0.121529952255031	0.0928136501475729	1.309397400725	1	0.415214859755298	0.815709863009711	NA	0.75	0
CHOYP_GTPB1.1.1|m.66453	23C-29C	0.1897620635308	0.129887203458498	1.46097581961901	4	0.217818108413187	0.78208684577604	NA	0.775	0.2125
CHOYP_GTR1.1.1|m.25509	23C-29C	0.14110229984805	0.389263314339057	0.362485481293383	4	0.735329968239977	0.933077378598824	NA	0.75	0.25
CHOYP_GUAD.1.1|m.33511	23C-29C	-0.280907507843075	0.198969419451488	-1.41181247157212	1	0.392336656594346	0.802647809377541	NA	0.75	0
CHOYP_GULP1.1.1|m.44407	23C-29C	0.41880007644955	0.278050207915082	1.50620306882653	1	0.373122478087341	0.798795245812499	NA	0.75	0
CHOYP_GZF1.1.2|m.7747	23C-29C	-0.553822484970581	0.702666311852518	-0.788172814931851	1	0.57506424510747	0.87777996462142	NA	0.75	0
CHOYP_HACL1.1.1|m.6578	23C-29C	0.71104331960735	0.470933079436725	1.5098606376469	4	0.205590939437443	0.78208684577604	NA	0.78125	0.21875
CHOYP_HECD1.1.1|m.27759	23C-29C	0.734178352770311	0.663448903824643	1.10660873586184	1	0.467810168983246	0.824140909437769	NA	0.75	0
CHOYP_HEM3.1.1|m.28414	23C-29C	0.151384806938115	0.417891483367373	0.362258655568318	1	0.778740469560057	0.943786779948602	NA	0.75	0
CHOYP_HEX.1.1|m.43068	23C-29C	0.145258537936233	0.396365511147304	0.366476229265692	12	0.72038985243382	0.923756339244626	NA	0.75	0.75
CHOYP_HIF1N.1.1|m.53726	23C-29C	0.373007354645104	0.00281239033965501	132.630008496921	1	0.00479987686376271	0.598152129127351	NA	0.75	0
CHOYP_HINT1.1.1|m.53526	23C-29C	-0.0302430638282404	0.574765008840389	-0.0526181367394946	8	0.959326349700835	0.992693143327483	NA	0.625	0.375
CHOYP_HIP1.1.1|m.31791	23C-29C	0.960070198143349	0.415709321928385	2.30947478803168	4	0.0820796327163982	0.769337705136085	NA	0.75	0.25
CHOYP_HMBS.1.1|m.31422	23C-29C	0.142029784972188	0.317113671923776	0.44788288095736	12	0.662216318956567	0.901451791414952	NA	0.75	0.75
CHOYP_HMCN1.15.44|m.34725	23C-29C	0.336901602569537	0.458506353101188	0.734780663977377	1	0.596580818289439	0.886335401851436	NA	0.75	0
CHOYP_HMCN1.19.44|m.39500	23C-29C	-0.593846033825929	0.84062900833591	-0.706430575125516	7	0.502749218022637	0.847901072957287	NA	0.5625	0.25
CHOYP_HMCN1.23.44|m.42684	23C-29C	0.175634122052987	0.332227135528193	0.528656763011709	12	0.606683330256897	0.88901404376148	NA	0.743333333333333	0.743333333333333
CHOYP_HMCN1.28.44|m.47379	23C-29C	0.63089491406101	0.66503182994044	0.948668748859002	1	0.516765771097368	0.856371797816998	NA	0.75	0
CHOYP_HOOK3.1.1|m.14456	23C-29C	0.574356615304722	0.176286848675871	3.25807976952814	4	0.0311371922737989	0.746160845484124	NA	0.75	0.25
CHOYP_HPGD.1.3|m.50258	23C-29C	0.305233037468444	0.306418232604707	0.996132099822559	12	0.338849020506036	0.796649395771594	NA	0.75	0.75
CHOYP_HPRT.1.1|m.61881	23C-29C	-0.267961599684327	0.205006429807072	-1.30708875783311	12	0.215674954619975	0.78208684577604	NA	0.75	0.75
CHOYP_HR3.1.1|m.43893	23C-29C	0.000394606315596846	0.262887061194884	0.00150104882987876	1	0.99904440335331	0.99950504782141	NA	0.75	0
CHOYP_HS12A.14.33|m.41988	23C-29C	-0.903200590579321	0.309243793295291	-2.92067491785315	4	0.0432143106428544	0.746160845484124	NA	0.5	0
CHOYP_HS74L.1.1|m.24610	23C-29C	0.58920456719108	0.801803073544751	0.73484947443045	8	0.483413067494847	0.83485862214328	NA	0.75	0.5
CHOYP_HS90A.1.3|m.7724	23C-29C	0.00345529452357773	0.154319586063198	0.0223905118703642	1	0.985748138763965	0.998491935539792	NA	0.75	0
CHOYP_HS90A.2.3|m.21992	23C-29C	3.57946238636119	1.90685233863944	1.87715761405793	1	0.311612610049989	0.796649395771594	NA	0.75	0
CHOYP_HS90A.3.3|m.28300	23C-29C	0.143668144354933	0.401269435873915	0.358034107536852	1	0.781121115747245	0.943786779948602	NA	0.75	0
CHOYP_HSP21.4.1.1|m.8171	23C-29C	0.326432620386896	0.489411095272517	0.66699064148746	1	0.62552315011317	0.899077830123106	NA	0.75	0
CHOYP_HSP74.1.1|m.13095	23C-29C	0.249815687364683	0.237314037600323	1.05267977356407	8	0.323241786260535	0.796649395771594	NA	0.75	0.5
CHOYP_HSP7C.1.2|m.22077	23C-29C	0.695215513782522	0.292828929502808	2.37413535255182	1	0.253790185828596	0.788087039158866	NA	0.75	0
CHOYP_HSP7E.1.1|m.13730	23C-29C	-0.0501196815828173	0.438908706057584	-0.114191586749345	4	0.914588176665849	0.980804581374964	NA	0.75	0.25
CHOYP_HSPA12A.10.27|m.35252	23C-29C	-0.271624853234556	0.485454229708138	-0.559527215156537	1	0.675242216133473	0.904455951039327	NA	0.75	0
CHOYP_HSPA12A.16.27|m.48207	23C-29C	-1.38301077905377	0.346573031780894	-3.99053201556697	1	0.156313611536576	0.78208684577604	NA	0.75	0
CHOYP_HTR5B.1.1|m.39330	23C-29C	-0.058559412112615	0.0204869024033004	-2.85838292972885	1	0.214247725877812	0.78208684577604	NA	0.75	0
CHOYP_HVCN1.1.4|m.8888	23C-29C	1.4225736740961	0.255948207355329	5.55805289201013	1	0.113327612837926	0.781129361328546	NA	0.75	0
CHOYP_HX1.1.1|m.23716	23C-29C	-0.303140549972257	0.235631850075646	-1.28650074204713	1	0.420644508128596	0.815709863009711	NA	0.75	0
CHOYP_HYOU1.2.3|m.12568	23C-29C	0.530325286621026	0.674968941211594	0.785703243869374	8	0.454680351970169	0.821933519305925	NA	0.75	0.5
CHOYP_IARS.1.1|m.27559	23C-29C	-0.100887403943951	0.195931804661444	-0.514910808473778	12	0.615967521098052	0.893815236260023	NA	0.75	0.75
CHOYP_IDE.1.3|m.8450	23C-29C	-0.831190017184657	0.571304224351205	-1.45489912686816	12	0.171351987066035	0.78208684577604	NA	0.722826086956522	0.722826086956522
CHOYP_IDHC.1.1|m.7041	23C-29C	-0.0972556437032637	0.209848286031613	-0.463456936162979	12	0.651330177415079	0.901451791414952	NA	0.75	0.75
CHOYP_IDLC.1.1|m.63624	23C-29C	-0.0612313323776626	0.196507268163937	-0.311598308549992	1	0.807700602119189	0.950107766694737	NA	0.75	0
CHOYP_IF122.2.2|m.59794	23C-29C	1.12301290310884	0.695341323965529	1.61505272936218	1	0.352941657141763	0.798751792124778	NA	0.75	0
CHOYP_IF2A.1.1|m.13279	23C-29C	-0.297573057097727	0.35440798666309	-0.839634173878276	8	0.425492008247782	0.816450668346516	NA	0.69047619047619	0.44047619047619
CHOYP_IF2H.1.1|m.18253	23C-29C	0.0157790907696302	0.10697526815866	0.147502231508572	12	0.885184958700203	0.974251292245525	NA	0.75	0.75
CHOYP_IF4A3.1.1|m.30424	23C-29C	-0.157297023972314	0.377026524678747	-0.417204132007271	8	0.687499963552448	0.908253745290288	NA	0.75	0.5
CHOYP_IF4E.1.1|m.56823	23C-29C	0.352126958441796	0.372862173116993	0.944389063385383	8	0.372614889009376	0.798795245812499	NA	0.75	0.5
CHOYP_IF6.1.1|m.22685	23C-29C	-0.241162262736594	0.409277405938094	-0.589239130324901	4	0.587371608226464	0.883184384737173	NA	0.75	0.25
CHOYP_IFIH1.10.14|m.60393	23C-29C	-2.91179188330497	1.03664291545165	-2.80886681412021	1	0.217739060609659	0.78208684577604	NA	0.75	0
CHOYP_IFT140.1.1|m.61053	23C-29C	0.313435043960993	0.477721506367898	0.656104110413681	1	0.630343944976701	0.899925258448609	NA	0.75	0
CHOYP_IFT57.1.1|m.13249	23C-29C	0.621313432042218	1.19872796449336	0.518310617959775	4	0.631592341801174	0.899925258448609	NA	0.5	0
CHOYP_IKBZ.1.1|m.23083	23C-29C	0.308453346541354	0.498481217613795	0.618786296538726	7	0.555650432113677	0.875669281861403	NA	0.7890625	0.4140625
CHOYP_ILVBL.1.1|m.27563	23C-29C	0.452497229849851	0.124637064100461	3.63051900424359	0	NA	NA	NA	0.8125	0
CHOYP_IMA2.1.2|m.35753	23C-29C	0.337528582583251	0.164671480886134	2.04970879454617	8	0.0745418686909509	0.769337705136085	NA	0.75	0.5
CHOYP_IMDH3.1.1|m.51789	23C-29C	-0.137473350696311	0.224550955995819	-0.612214497536456	8	0.557391562148162	0.875669281861403	NA	0.75	0.5
CHOYP_IMSP5.2.2|m.17779	23C-29C	2.04081309012171	0.317181804076417	6.43420607327784	4	0.00300110974238699	0.53579821465649	NA	0.78125	0.21875
CHOYP_IPO5.1.1|m.25693	23C-29C	0.00393705968111391	0.197525880758285	0.0199318674899708	12	0.984425307303974	0.998386048235177	NA	0.75	0.75
CHOYP_IPO7.1.1|m.16806	23C-29C	0.502299953884055	0.594744685053491	0.844564006215337	1	0.553519638426374	0.875003710492194	NA	0.75	0
CHOYP_IPO9.1.4|m.24013	23C-29C	-1.28969808549062	0.736008943717228	-1.7522858879635	1	0.330140820210805	0.796649395771594	NA	0.75	0
CHOYP_IQGA1.1.1|m.47731	23C-29C	-0.141504230059477	0.35682604663384	-0.396563623632226	8	0.702057444543343	0.913520061505321	NA	0.75	0.5
CHOYP_IRAK4.1.1|m.23405	23C-29C	-0.155066710512177	1.02945353707089	-0.150630120669058	1	0.904821431681488	0.977818773428842	NA	0.75	0
CHOYP_ISCW_ISCW000704.1.1|m.38250	23C-29C	-0.173654416750033	0.204170276838043	-0.850537205705919	1	0.551306655645833	0.875003710492194	NA	0.75	0
CHOYP_ISCW_ISCW001340.1.1|m.1981	23C-29C	0.652583562185974	0.265284798549371	2.45993575868059	1	0.245805155091493	0.788087039158866	NA	0.75	0
CHOYP_ISCW_ISCW003704.1.1|m.6942	23C-29C	0.202937776436414	0.101192713988935	2.0054583817033	1	0.29447376691831	0.796649395771594	NA	0.75	0
CHOYP_ISCW_ISCW004725.1.1|m.9722	23C-29C	0.170113119553172	0.0977968788931323	1.73945346189487	1	0.332158930124781	0.796649395771594	NA	0.75	0
CHOYP_ISCW_ISCW005292.1.1|m.11066	23C-29C	-0.000768626818555163	0.289976540120316	-0.00265065173284793	8	0.997949993840605	0.99950504782141	NA	0.75	0.5
CHOYP_ISCW_ISCW005651.1.1|m.49000	23C-29C	-0.0602100748772548	0.27698204621938	-0.217378980692367	11	0.831892523955388	0.959513465448639	NA	0.75390625	0.69140625
CHOYP_ISCW_ISCW005791.1.1|m.53514	23C-29C	-0.576937261076064	0.623972955013216	-0.924619018245502	4	0.407494927667015	0.810485489884504	NA	0.75	0.25
CHOYP_ISCW_ISCW006091.2.2|m.61313	23C-29C	0.0951318303548447	0.197515885332512	0.481641414282669	4	0.655225930997541	0.901451791414952	NA	0.75	0.25
CHOYP_ISCW_ISCW006831.1.1|m.23820	23C-29C	0.627107139990009	0.403336199766313	1.55480004114024	4	0.194966995128297	0.78208684577604	NA	0.75	0.25
CHOYP_ISCW_ISCW007151.1.2|m.41781	23C-29C	-1.83953738627137	0.171364252485115	-10.7346623323973	1	0.0591343945748153	0.746160845484124	NA	0.75	0
CHOYP_ISCW_ISCW008219.1.2|m.46822	23C-29C	-0.415158537138979	0.335473118298804	-1.23753145779388	8	0.25097832827083	0.788087039158866	NA	0.75	0.5
CHOYP_ISCW_ISCW008293.3.5|m.49173	23C-29C	-1.30843280945467	0.509631453927923	-2.56740983973827	1	0.236453275313328	0.788087039158866	NA	0.75	0
CHOYP_ISCW_ISCW008316.1.3|m.11997	23C-29C	0.910831305154869	0.140912779476178	6.46379489880723	1	0.0977154183413533	0.773164859795017	NA	0.75	0
CHOYP_ISCW_ISCW008555.1.1|m.40873	23C-29C	0.292209261933046	0.23314836080171	1.25331896363434	12	0.233959696944063	0.788087039158866	NA	0.75	0.75
CHOYP_ISCW_ISCW011108.1.1|m.13934	23C-29C	0.277168596157892	0.333502067652026	0.831085090743991	12	0.422154349031069	0.815709863009711	NA	0.75	0.75
CHOYP_ISCW_ISCW011341.1.1|m.18728	23C-29C	0.541774219457423	0.370118124078994	1.46378732683135	8	0.181406182004863	0.78208684577604	NA	0.75	0.5
CHOYP_ISCW_ISCW012010.1.1|m.27251	23C-29C	0.119846523863255	0.248254092737411	0.482757494717404	8	0.642201145313631	0.900579428080979	NA	0.75	0.5
CHOYP_ISCW_ISCW012036.1.1|m.27987	23C-29C	-0.0861202688268889	0.341750497150986	-0.251997493916858	4	0.813461291831127	0.952072492455263	NA	0.5	0
CHOYP_ISCW_ISCW012164.1.1|m.1290	23C-29C	-0.459181536148465	0.962419744792793	-0.477111508396293	4	0.658180540612596	0.901451791414952	NA	0.5	0
CHOYP_ISCW_ISCW012232.1.1|m.38746	23C-29C	0.0279782424373636	0.253239150770443	0.110481504744602	4	0.917348910253247	0.980804581374964	NA	0.75	0.25
CHOYP_ISCW_ISCW012623.1.1|m.26452	23C-29C	0.304044316698771	0.00928899767806938	32.7316603185936	1	0.0194436152996316	0.65710598030825	NA	0.75	0
CHOYP_ISCW_ISCW013467.1.1|m.25109	23C-29C	-2.46587053675566	1.12117188919132	-2.19936885728935	1	0.271668314937086	0.793903773221917	NA	0.75	0
CHOYP_ISCW_ISCW013767.1.1|m.29335	23C-29C	-0.0611721969639873	0.489707735449613	-0.124915725310779	4	0.906616522676544	0.978783197881597	NA	0.75	0.25
CHOYP_ISCW_ISCW014398.1.3|m.15838	23C-29C	-2.06707062635354	0.207394545194075	-9.96685146380884	1	0.0636606635903825	0.746160845484124	NA	0.75	0
CHOYP_ISCW_ISCW014481.1.1|m.61217	23C-29C	1.11009767312579	0.39510444261765	2.80963095674439	1	0.217684351330123	0.78208684577604	NA	0.75	0
CHOYP_ISCW_ISCW014720.1.2|m.2306	23C-29C	-0.971277788187202	0.610234096865839	-1.59164784985907	1	0.357114573648445	0.798751792124778	NA	0.75	0
CHOYP_ISCW_ISCW014726.5.5|m.47210	23C-29C	-2.45694467583679	0.463300178761754	-5.30313776783636	4	0.00607428086246631	0.598152129127351	NA	0.5	0
CHOYP_ISCW_ISCW015295.1.1|m.22192	23C-29C	0.784441402754354	0.208452244957189	3.763170806414	4	0.0197206588539121	0.65710598030825	NA	0.695652173913043	0.195652173913043
CHOYP_ISCW_ISCW016254.2.5|m.38599	23C-29C	-0.12135633746847	0.536355844285033	-0.226260865359338	1	0.858343043076126	0.965684787811052	NA	0.75	0
CHOYP_ISCW_ISCW016254.4.5|m.50369	23C-29C	1.17635828454701	0.794272482602569	1.4810512894674	4	0.212710118991658	0.78208684577604	NA	0.5	0
CHOYP_ISCW_ISCW017188.1.1|m.23179	23C-29C	-0.0193667846375405	0.328539649006047	-0.0589480895110593	8	0.954439345627489	0.992308086998688	NA	0.75	0.5
CHOYP_ISCW_ISCW017519.1.2|m.935	23C-29C	0.788077365025592	0.183520303332728	4.29422440304483	1	0.145654372813629	0.78208684577604	NA	0.75	0
CHOYP_ISCW_ISCW017519.2.2|m.15263	23C-29C	0.0592891197417096	0.111560171345126	0.531454183216437	1	0.689015583758584	0.908477313416912	NA	0.75	0
CHOYP_ISCW_ISCW017707.1.1|m.58329	23C-29C	-0.577876652598084	0.216202246145201	-2.67285221546673	4	0.0556405940283855	0.746160845484124	NA	0.777777777777778	0.215277777777778
CHOYP_ISCW_ISCW017709.1.1|m.30040	23C-29C	-0.881842375067627	0.114548575467023	-7.69841415724541	1	0.0822344672136706	0.769337705136085	NA	0.75	0
